Alle einzelnen Werte.
##########################################################################################################################
##########################################################################################################################
 n     [SL]       [SLFDN]        [SLDN]     [SLFDN/SL]      [SLDN/SL]     [DN/FDN]      [CL]       [CLFDN]        [CLDN]     [CLFDN/CL]      [CLDN/CL]     [DN/FDN] 
12,   90.6585,        134.8,      176.979,        1.4869,       1.95215,       1.3129, 3841.79,      3842.08,      4015.52,       1.00008,       1.04522,      1.04514
12,   91.6626,      139.811,      197.279,       1.52528,       2.15223,      1.41104,  3871.1,      3878.96,      4217.73,       1.00203,       1.08954,      1.08733
12,   84.7852,      139.163,      201.941,       1.64136,        2.3818,      1.45111, 3959.63,      3959.77,      4270.92,       1.00004,       1.07861,      1.07858
12,   89.1647,      136.069,      172.871,       1.52604,       1.93878,      1.27047, 3864.84,      3867.61,      4049.65,       1.00072,       1.04782,      1.04707
12,   90.9707,      151.263,      189.984,       1.66276,        2.0884,      1.25598, 3902.95,      3902.95,       4165.5,             1,       1.06727,      1.06727
12,   92.1233,      139.905,      174.915,       1.51867,       1.89871,      1.25024, 3878.41,      3878.41,      4051.69,             1,       1.04468,      1.04468
12,    90.263,      147.575,      191.892,       1.63494,       2.12592,       1.3003, 4003.46,      4003.46,      4583.36,             1,       1.14485,      1.14485
12,   91.1264,      144.549,       183.22,       1.58625,       2.01061,      1.26753, 3964.22,      3980.95,      4121.62,       1.00422,        1.0397,      1.03534
12,   83.0688,      129.505,      202.126,       1.55901,       2.43324,      1.56076, 3903.96,      3904.39,       4102.7,       1.00011,       1.05091,      1.05079
12,    94.789,        147.9,      190.077,       1.56031,       2.00526,      1.28517, 3956.41,       3958.7,      4308.67,       1.00058,       1.08903,      1.08841
12,   89.4034,       150.07,      211.482,       1.67857,       2.36548,      1.40922, 3852.39,      3852.87,      4052.64,       1.00012,       1.05198,      1.05185
12,   89.7397,       143.18,      186.536,        1.5955,       2.07864,      1.30281, 3954.05,      3954.05,      4219.64,             1,       1.06717,      1.06717
12,   89.0297,       136.26,      157.321,        1.5305,       1.76706,      1.15457, 3802.57,      3802.57,      4080.27,             1,       1.07303,      1.07303
12,   87.7639,      138.993,      174.922,       1.58371,        1.9931,       1.2585, 3870.15,      3875.02,      3989.92,       1.00126,       1.03095,      1.02965
16,   91.5754,      143.101,      207.987,       1.56266,       2.27121,      1.45342, 6705.21,      6705.21,      7479.46,             1,       1.11547,      1.11547
16,   88.5052,      160.398,      232.146,       1.81231,       2.62296,      1.44731, 6698.32,      6698.32,      6890.88,             1,       1.02875,      1.02875
16,   93.6254,      165.619,       196.55,       1.76896,       2.09933,      1.18676, 6778.33,      6780.42,      6938.38,       1.00031,       1.02361,       1.0233
16,   88.8177,       143.95,      199.479,       1.62073,       2.24594,      1.38576, 6696.27,      6696.27,      7150.88,             1,       1.06789,      1.06789
16,   91.5146,      154.661,      216.476,       1.69001,       2.36548,      1.39968, 6823.25,      6827.62,      7085.45,       1.00064,       1.03843,      1.03776
16,   87.1453,      141.933,      190.617,        1.6287,       2.18735,        1.343, 6533.14,      6534.25,      6882.65,       1.00017,        1.0535,      1.05332
16,   88.8207,      154.962,      195.109,       1.74466,       2.19667,      1.25908, 6466.88,      6466.88,       6620.7,             1,       1.02379,      1.02379
16,   89.8729,       137.22,      191.189,       1.52682,       2.12733,      1.39331, 6666.62,      6671.52,      6801.49,       1.00074,       1.02023,      1.01948
16,   96.9344,      148.732,      256.212,       1.53436,       2.64315,      1.72264, 6664.87,      6664.87,      6870.95,             1,       1.03092,      1.03092
16,   86.9858,      137.239,      188.605,       1.57772,       2.16822,      1.37428,  6962.2,       6962.2,      7454.92,             1,       1.07077,      1.07077
16,   91.8716,      154.699,      186.587,       1.68387,       2.03095,      1.20612, 6720.16,      6720.16,      6989.55,             1,       1.04009,      1.04009
16,   87.3302,      146.747,      245.362,       1.68038,       2.80959,        1.672, 6624.83,      6624.83,      6846.51,             1,       1.03346,      1.03346
16,   88.0663,      151.588,      207.725,       1.72129,       2.35873,      1.37033, 6778.58,      6779.57,      6933.91,       1.00015,       1.02292,      1.02277
16,   91.0074,      160.387,      203.335,       1.76235,       2.23427,      1.26778, 6778.69,      6778.69,      7159.24,             1,       1.05614,      1.05614
16,   91.1475,      159.974,      212.744,       1.75511,       2.33406,      1.32987, 6746.17,      6746.17,      6988.14,             1,       1.03587,      1.03587
16,   91.7619,      156.031,      207.545,       1.70039,       2.26178,      1.33015, 6738.96,      6738.96,      7092.07,             1,        1.0524,       1.0524
16,   89.9101,      150.896,      199.065,        1.6783,       2.21404,      1.31922, 6693.99,      6693.99,      7036.09,             1,       1.05111,      1.05111
16,   94.6864,      164.627,      206.868,       1.73866,       2.18477,      1.25658, 6747.63,      6759.76,      7114.31,        1.0018,       1.05434,      1.05245
16,   91.6048,      140.876,      175.604,       1.53787,       1.91697,      1.24651, 6802.26,      6813.85,      7008.71,       1.00171,       1.03035,       1.0286
16,   94.1927,      153.337,       210.53,       1.62791,       2.23509,      1.37298, 6794.79,      6796.75,      7062.21,       1.00029,       1.03936,      1.03906
16,    92.738,      149.774,      198.609,       1.61502,       2.14162,      1.32606, 6769.84,      6786.39,      6921.97,       1.00244,       1.02247,      1.01998
16,   88.3039,      144.707,      227.157,       1.63874,       2.57245,      1.56977, 6728.48,      6728.48,      6882.65,             1,       1.02291,      1.02291
16,   88.8224,      153.338,      206.031,       1.72635,       2.31959,      1.34364, 6595.72,      6595.72,       6725.1,             1,       1.01962,      1.01962
16,   91.6801,      145.297,      194.902,       1.58482,       2.12589,       1.3414, 6820.85,      6820.85,      7060.02,             1,       1.03506,      1.03506
16,   94.5804,      149.557,      197.079,       1.58127,       2.08372,      1.31775, 6737.93,      6737.93,      7121.71,             1,       1.05696,      1.05696
20,     92.03,      172.152,      235.326,        1.8706,       2.55706,      1.36697, 10136.6,      10136.6,      10541.3,             1,       1.03992,      1.03992
20,   95.6297,      166.991,      227.192,       1.74623,       2.37574,       1.3605, 10297.9,      10297.9,      10511.8,             1,       1.02077,      1.02077
20,   90.3082,      152.723,      201.794,       1.69113,        2.2345,       1.3213, 10070.9,      10070.9,      10504.8,             1,       1.04309,      1.04309
20,   94.7501,      165.523,      217.183,       1.74694,       2.29217,       1.3121, 10308.5,      10308.5,      10629.9,             1,       1.03117,      1.03117
20,   88.3043,      173.529,       229.47,       1.96513,       2.59863,      1.32237, 10106.5,      10106.5,      10378.1,             1,       1.02688,      1.02688
20,   91.1987,      156.083,      200.037,       1.71146,       2.19341,       1.2816, 10222.8,      10222.8,      10485.8,             1,       1.02574,      1.02574
20,   92.0144,       168.61,      219.606,       1.83243,       2.38665,      1.30245, 10272.8,        10275,      10489.1,       1.00021,       1.02105,      1.02084
20,   90.4666,       166.26,      235.826,       1.83781,       2.60677,      1.41841, 10220.5,        10228,      10777.1,       1.00073,       1.05446,      1.05368
20,   94.7164,      163.027,      221.801,       1.72121,       2.34174,      1.36052, 10348.9,      10348.9,      10981.6,             1,       1.06114,      1.06114
20,   93.1722,      180.372,      207.993,        1.9359,       2.23235,      1.15313, 10388.3,      10388.3,      10723.9,             1,        1.0323,       1.0323
20,     92.83,      170.274,      221.631,       1.83426,       2.38749,      1.30161,   10412,        10412,      10865.6,             1,       1.04357,      1.04357
20,   90.6932,      159.218,      201.569,       1.75557,       2.22253,      1.26599, 10163.3,      10163.3,      10464.3,             1,       1.02962,      1.02962
20,   92.7621,      163.545,      224.567,       1.76305,       2.42089,      1.37312, 10252.4,      10268.1,      10509.5,       1.00154,       1.02508,       1.0235
20,   93.9825,      161.825,      210.672,       1.72186,        2.2416,      1.30185, 10089.7,      10089.7,      10362.8,             1,       1.02707,      1.02707
20,    93.635,      158.998,      227.901,       1.69807,       2.43393,      1.43335, 10378.6,      10382.6,      10658.8,       1.00039,         1.027,      1.02661
20,   95.1223,       170.46,      224.751,         1.792,       2.36276,       1.3185, 10383.8,      10383.8,        10817,             1,       1.04172,      1.04172
20,   97.4727,      157.782,       209.15,       1.61873,       2.14573,      1.32556, 10435.5,      10435.5,      10700.6,             1,        1.0254,       1.0254
20,   90.6123,      173.186,      224.526,       1.91128,       2.47788,      1.29645,   10387,      10399.8,        10668,       1.00123,       1.02706,       1.0258
20,   93.4625,      166.395,      223.509,       1.78034,       2.39143,      1.34324, 10348.7,      10348.7,      10831.5,             1,       1.04665,      1.04665
20,   99.6369,      167.839,       218.06,        1.6845,       2.18854,      1.29922, 10296.6,        10297,      10467.6,       1.00004,       1.01661,      1.01656
20,   91.5122,      156.715,      199.649,        1.7125,       2.18167,      1.27397, 10238.3,      10238.3,      10442.3,             1,       1.01993,      1.01993
20,   92.6756,      166.849,      237.394,       1.80036,       2.56156,      1.42281,   10049,      10049.2,      10379.3,       1.00002,       1.03287,      1.03285
20,   93.6138,      170.552,      236.424,       1.82187,       2.52552,      1.38623, 10310.7,        10313,      10607.2,       1.00023,       1.02876,      1.02853
20,   94.7822,      173.575,      247.272,       1.83131,       2.60884,      1.42458, 10326.8,      10326.8,      10481.8,             1,       1.01501,      1.01501
20,   90.2797,      164.331,      217.166,       1.82024,       2.40548,      1.32152, 10250.3,      10250.3,      10679.3,             1,       1.04186,      1.04186
 4,   103.447,      146.219,      175.305,       1.41347,       1.69464,      1.19892, 688.449,      698.851,       777.56,       1.01511,       1.12944,      1.11263
 4,   166.788,      169.302,      181.347,       1.01507,       1.08729,      1.07114, 687.779,      687.779,      919.386,             1,       1.33675,      1.33675
 4,   119.387,      197.296,      239.948,       1.65258,       2.00984,      1.21618, 633.793,       646.39,      839.456,       1.01988,        1.3245,      1.29868
 4,   165.894,      177.066,      252.623,       1.06734,        1.5228,      1.42671, 687.043,      732.416,      769.926,       1.06604,       1.12064,      1.05121
 4,   132.762,      186.898,      263.372,       1.40776,       1.98378,      1.40918, 727.224,      732.411,      802.048,       1.00713,       1.10289,      1.09508
 4,   124.302,      140.585,      140.585,       1.13099,       1.13099,            1, 690.817,      690.817,      721.212,             1,         1.044,        1.044
 4,   118.741,      151.704,      256.698,        1.2776,       2.16183,       1.6921, 746.285,      757.633,      892.125,       1.01521,       1.19542,      1.17752
 4,   126.165,      188.511,      204.556,       1.49416,       1.62133,      1.08511, 799.995,      835.053,      812.148,       1.04382,       1.01519,     0.972571
 4,   117.709,       148.19,      183.728,       1.25895,       1.56087,      1.23982,  744.04,       744.04,      895.045,             1,       1.20295,      1.20295
 4,   142.445,      153.626,      153.626,        1.0785,        1.0785,            1, 779.818,      779.818,      814.851,             1,       1.04493,      1.04493
 4,   128.447,      177.604,      211.319,       1.38271,       1.64519,      1.18983, 676.497,      719.255,      768.627,        1.0632,       1.13619,      1.06864
 4,   151.063,       172.34,      230.016,       1.14085,       1.52265,      1.33467, 788.358,      856.611,      926.823,       1.08658,       1.17564,      1.08197
 4,   130.376,      144.619,      238.733,       1.10925,       1.83112,      1.65077, 692.085,      693.523,       906.73,       1.00208,       1.31014,      1.30743
 4,   105.121,      113.336,       186.22,       1.07815,       1.77147,      1.64307, 698.906,      717.898,      736.121,       1.02717,       1.05325,      1.02538
 4,   80.2613,      108.417,      122.034,        1.3508,       1.52045,       1.1256, 583.729,       596.54,      682.968,       1.02195,       1.17001,      1.14488
 4,   146.274,      177.157,       206.24,       1.21113,       1.40996,      1.16417, 731.838,      731.838,      841.277,             1,       1.14954,      1.14954
 4,   144.805,       146.05,      191.113,        1.0086,       1.31979,      1.30854, 683.387,      683.387,      823.265,             1,       1.20468,      1.20468
 4,   121.187,      132.711,      207.201,       1.09509,       1.70976,      1.56129, 714.118,      714.118,      797.079,             1,       1.11617,      1.11617
 4,   127.025,      222.424,      272.894,       1.75102,       2.14835,      1.22691, 745.933,      771.787,      830.642,       1.03466,       1.11356,      1.07626
 4,   114.904,      125.756,      163.174,       1.09444,       1.42009,      1.29755, 694.921,      694.921,      772.576,             1,       1.11175,      1.11175
 4,   104.076,      114.091,      154.339,       1.09622,       1.48294,      1.35277, 560.719,      586.739,      643.513,       1.04641,       1.14766,      1.09676
 4,   140.535,      180.468,      172.894,       1.28415,       1.23025,     0.958033, 778.608,      778.608,       780.17,             1,       1.00201,      1.00201
 4,   108.387,      144.973,       145.91,       1.33755,       1.34619,      1.00646, 601.049,      601.049,      609.254,             1,       1.01365,      1.01365
 4,   139.519,      178.126,      307.219,       1.27672,       2.20199,      1.72473, 775.743,      825.607,      968.013,       1.06428,       1.24785,      1.17249
 4,   106.921,      134.575,      142.942,       1.25864,        1.3369,      1.06217, 631.683,      686.607,      690.925,       1.08695,       1.09378,      1.00629
 8,    119.86,      156.811,      214.398,       1.30829,       1.78873,      1.36723, 2509.72,      2523.82,      2619.23,       1.00562,       1.04364,       1.0378
 8,   136.444,      188.915,      295.335,       1.38456,       2.16452,      1.56333, 2638.93,      2652.91,      2953.76,        1.0053,        1.1193,       1.1134
 8,   141.887,      176.585,      215.652,       1.24455,       1.51989,      1.22124, 2642.29,      2642.93,      3050.33,       1.00024,       1.15443,      1.15415
 8,   124.029,      210.997,      275.303,       1.70119,       2.21967,      1.30477, 2697.14,      2697.14,      2792.31,             1,       1.03528,      1.03528
 8,   138.839,      192.272,      342.612,       1.38486,        2.4677,      1.78192, 2710.05,      2724.89,       2791.9,       1.00548,        1.0302,      1.02459
 8,   120.306,      165.536,      263.378,       1.37596,       2.18923,      1.59106, 2607.25,      2625.07,      2957.59,       1.00683,       1.13437,      1.12667
 8,   118.223,      175.449,      230.294,       1.48405,       1.94796,       1.3126, 2723.47,      2734.16,      3011.49,       1.00393,       1.10576,      1.10143
 8,   137.522,      197.803,      272.695,       1.43833,       1.98291,      1.37862, 2770.89,      2770.89,      3421.14,             1,       1.23467,      1.23467
 8,   147.863,      197.983,      294.644,       1.33896,       1.99269,      1.48823, 2666.55,      2702.33,      3324.25,       1.01342,       1.24665,      1.23014
 8,   128.579,      211.916,      251.321,       1.64814,       1.95461,      1.18595, 2713.74,      2713.74,      2749.68,             1,       1.01324,      1.01324
 8,   127.207,      160.792,      210.947,       1.26401,        1.6583,      1.31193,  2574.9,       2574.9,      2881.17,             1,       1.11894,      1.11894
 8,    140.85,       193.83,      355.516,       1.37615,       2.52409,      1.83417, 2744.47,      2755.79,      3015.29,       1.00412,       1.09868,      1.09417
 8,   140.661,      196.416,      268.729,       1.39638,       1.91047,      1.36816, 2700.38,      2716.11,       3046.9,       1.00583,       1.12832,      1.12178
 8,   143.749,      181.731,      412.634,       1.26423,       2.87052,      2.27057, 2757.68,      2757.68,      3115.18,             1,       1.12964,      1.12964
 8,   130.452,      182.886,      305.938,       1.40194,       2.34522,      1.67284,  2519.7,      2523.54,      2624.75,       1.00152,       1.04169,      1.04011
 8,   127.477,      183.319,      219.561,       1.43806,       1.72236,       1.1977, 2615.02,      2615.02,      3076.63,             1,       1.17652,      1.17652
 8,   138.291,      171.734,      258.283,       1.24183,       1.86768,      1.50397, 2698.04,      2700.46,      2943.12,        1.0009,       1.09084,      1.08986
 8,   120.799,      184.049,      267.483,       1.52359,       2.21427,      1.45333, 2630.53,      2634.11,      2785.32,       1.00136,       1.05884,      1.05741
 8,   134.159,      187.095,      213.449,       1.39457,       1.59101,      1.14086, 2681.38,      2696.28,      2839.55,       1.00556,       1.05899,      1.05313
 8,   134.941,      196.662,      218.139,       1.45739,       1.61655,      1.10921, 2648.38,      2648.38,      2727.25,             1,       1.02978,      1.02978
 8,   130.125,      175.143,      229.755,       1.34596,       1.76565,      1.31181, 2752.02,      2752.02,      2930.27,             1,       1.06477,      1.06477
 8,   126.059,      206.889,      239.636,       1.64121,       1.90098,      1.15828, 2728.99,      2738.28,      2937.02,        1.0034,       1.07623,      1.07258
 8,   139.027,      195.121,      328.715,       1.40347,        2.3644,      1.68467, 2784.69,      2784.69,      2888.91,             1,       1.03743,      1.03743
 8,   124.161,      186.049,       298.81,       1.49845,       2.40664,      1.60608, 2672.86,      2681.77,      2765.35,       1.00333,       1.03461,      1.03117
 8,   129.104,      190.706,      271.119,       1.47715,       2.10001,      1.42166, 2626.82,      2641.05,       3178.5,       1.00542,       1.21002,      1.20349
12,   126.255,      191.365,      250.817,        1.5157,       1.98659,      1.31067, 5956.97,      5956.97,      6544.91,             1,        1.0987,       1.0987
12,    128.58,      207.173,      258.549,       1.61124,        2.0108,      1.24798, 5889.05,      5889.05,      6233.72,             1,       1.05853,      1.05853
12,   132.193,      218.337,      289.644,       1.65166,       2.19107,      1.32659, 5842.09,      5842.09,         6016,             1,       1.02977,      1.02977
12,   134.458,      199.592,      265.405,       1.48442,        1.9739,      1.32974, 5894.67,      5912.73,      6240.32,       1.00306,       1.05864,      1.05541
12,   138.146,      218.071,      312.736,       1.57856,       2.26381,       1.4341, 6082.49,      6082.49,      6338.54,             1,        1.0421,       1.0421
12,   132.473,      223.676,      343.676,       1.68847,       2.59431,      1.53649, 5767.66,      5767.66,      5918.74,             1,       1.02619,      1.02619
12,   128.549,      199.264,      238.525,        1.5501,       1.85552,      1.19703, 5806.59,      5806.59,      6104.21,             1,       1.05126,      1.05126
12,   128.623,      201.566,      236.215,        1.5671,       1.83649,       1.1719, 5547.97,      5547.97,      6083.44,             1,       1.09652,      1.09652
12,    133.63,       221.07,      261.282,       1.65434,       1.95526,      1.18189, 5902.26,      5902.26,      6226.43,             1,       1.05492,      1.05492
12,   134.527,      206.961,      286.348,       1.53843,       2.12855,      1.38359, 6054.59,      6054.77,      6187.19,       1.00003,        1.0219,      1.02187
12,   130.121,      193.208,      290.303,       1.48483,       2.23102,      1.50254, 5823.94,      5826.68,       6243.4,       1.00047,       1.07202,      1.07152
12,   136.523,      192.121,      290.658,       1.40724,       2.12901,      1.51289, 5857.91,      5857.91,      6244.99,             1,       1.06608,      1.06608
12,   152.426,      218.161,      324.525,       1.43126,       2.12906,      1.48754, 5822.28,      5822.28,      6111.16,             1,       1.04962,      1.04962
12,   133.458,      200.589,      314.865,       1.50301,       2.35928,      1.56971, 5769.97,      5769.97,      6080.53,             1,       1.05382,      1.05382
12,   130.896,      189.575,      246.911,       1.44829,       1.88631,      1.30245, 5561.29,      5561.29,      5793.96,             1,       1.04184,      1.04184
12,   132.391,      215.986,      324.107,       1.63143,        2.4481,      1.50059, 5703.03,      5703.03,      6283.43,             1,       1.10177,      1.10177
12,   141.638,      223.791,      310.786,       1.58002,       2.19423,      1.38874, 5966.55,      5966.55,      6230.75,             1,       1.04428,      1.04428
12,   126.419,      193.392,      351.259,       1.52977,       2.77853,      1.81631, 5581.26,      5581.26,      6088.68,             1,       1.09092,      1.09092
12,   134.691,      221.429,      282.392,       1.64398,       2.09659,      1.27532, 5668.16,      5668.16,      6235.46,             1,       1.10009,      1.10009
12,   133.498,       202.86,      264.241,       1.51958,       1.97936,      1.30257, 5991.52,      5991.52,      6733.32,             1,       1.12381,      1.12381
12,       136,      200.567,      299.163,       1.47476,       2.19973,      1.49159, 5772.02,      5772.02,      5906.02,             1,       1.02322,      1.02322
12,   150.599,      247.155,      300.935,       1.64115,       1.99825,       1.2176, 5949.63,      5968.71,      6055.27,       1.00321,       1.01776,       1.0145
12,   137.142,      209.381,      263.962,       1.52675,       1.92474,      1.26068, 5760.73,      5760.73,      6324.29,             1,       1.09783,      1.09783
12,   138.304,      206.497,      279.747,       1.49306,       2.02269,      1.35472, 5903.46,      5904.23,      6387.73,       1.00013,       1.08203,      1.08189
12,   148.855,      209.367,      288.642,       1.40652,       1.93908,      1.37864, 5922.83,      5922.83,       6154.2,             1,       1.03906,      1.03906
16,    135.52,       251.11,      281.671,       1.85293,       2.07844,      1.12171, 9910.18,      9915.31,      10194.1,       1.00052,       1.02864,      1.02811
16,   137.622,      211.941,      306.337,       1.54002,       2.22594,      1.44539, 10141.9,      10141.9,      10393.2,             1,       1.02477,      1.02477
16,   134.129,      226.612,      298.515,        1.6895,       2.22558,       1.3173, 10040.8,      10040.8,      10255.3,             1,       1.02136,      1.02136
16,   133.459,      217.242,      277.991,       1.62778,       2.08297,      1.27964, 10097.5,      10097.5,      10417.2,             1,       1.03166,      1.03166
16,   138.293,      247.094,      326.418,       1.78674,       2.36034,      1.32103, 10089.4,      10089.4,      10555.8,             1,       1.04623,      1.04623
16,   133.956,      254.299,      354.379,       1.89839,        2.6455,      1.39355, 9814.22,      9831.97,      10154.6,       1.00181,       1.03468,      1.03281
16,   133.013,      247.089,      361.435,       1.85763,        2.7173,      1.46277, 10178.5,      10186.2,      10567.5,       1.00076,       1.03821,      1.03743
16,    138.55,      231.612,      314.405,       1.67168,       2.26925,      1.35747, 10005.6,      10005.6,      10427.2,             1,       1.04214,      1.04214
16,   123.931,      204.459,      284.351,       1.64978,       2.29443,      1.39075, 9993.41,      10014.8,      10581.6,       1.00214,       1.05886,       1.0566
16,   128.995,      232.716,      306.337,       1.80408,        2.3748,      1.31635, 9896.37,      9901.52,      10268.4,       1.00052,       1.03759,      1.03705
16,   142.189,       224.17,      358.414,       1.57656,       2.52068,      1.59885, 10323.3,      10323.3,      11197.4,             1,       1.08467,      1.08467
16,   137.372,      237.646,      357.345,       1.72994,       2.60129,      1.50368, 10148.9,      10148.9,      10567.1,             1,       1.04121,      1.04121
16,   142.768,      224.714,      299.505,       1.57398,       2.09785,      1.33283, 10060.8,      10060.8,      10866.8,             1,       1.08011,      1.08011
16,   138.296,       224.12,      302.187,       1.62058,       2.18507,      1.34833, 10082.3,      10082.3,        10386,             1,       1.03012,      1.03012
16,   142.696,      232.836,      323.641,       1.63169,       2.26805,         1.39,   10113,        10113,        10268,             1,       1.01533,      1.01533
16,   134.898,      238.628,      324.999,       1.76895,       2.40922,      1.36195, 9997.34,      9997.34,      10408.5,             1,       1.04113,      1.04113
16,   135.173,      221.317,      287.435,       1.63728,       2.12642,      1.29875, 9932.35,      9940.43,      10167.4,       1.00081,       1.02366,      1.02283
16,   127.313,      227.827,      332.279,       1.78951,       2.60995,      1.45847, 9935.78,      9935.78,      10802.6,             1,       1.08725,      1.08725
16,   140.066,      239.452,      308.855,       1.70956,       2.20506,      1.28984, 9989.06,        10009,      10507.1,         1.002,       1.05186,      1.04976
16,   127.453,      200.696,      274.754,       1.57466,       2.15572,      1.36901, 9925.29,      9930.67,        10196,       1.00054,       1.02728,      1.02672
16,   132.485,        206.3,      280.539,       1.55715,       2.11751,      1.35986, 9934.28,      9934.28,      10287.6,             1,       1.03556,      1.03556
16,   140.754,       211.14,      317.405,       1.50006,       2.25504,      1.50329, 10065.7,      10065.7,      10486.8,             1,       1.04184,      1.04184
16,    129.52,      225.957,      343.099,       1.74457,         2.649,      1.51843, 9764.14,      9764.14,      10279.1,             1,       1.05273,      1.05273
16,   144.642,      236.369,      303.489,       1.63416,        2.0982,      1.28397, 10210.1,      10210.1,      10367.7,             1,       1.01543,      1.01543
16,   141.383,      233.815,      325.064,       1.65376,       2.29916,      1.39026, 10076.9,      10076.9,      10420.4,             1,       1.03409,      1.03409
20,    131.43,       251.37,      314.939,       1.91257,       2.39625,      1.25289, 15090.5,        15104,      15727.2,       1.00089,       1.04219,      1.04126
20,   129.543,      230.971,      331.038,       1.78297,       2.55543,      1.43324, 14969.4,      14975.6,      15265.9,       1.00042,        1.0198,      1.01938
20,   131.506,       240.18,      327.883,       1.82638,       2.49329,      1.36515, 14972.1,      14976.8,      15651.8,       1.00031,        1.0454,      1.04507
20,   144.734,      227.668,      297.542,       1.57301,       2.05578,      1.30691, 15370.3,      15383.2,      16549.7,       1.00084,       1.07673,      1.07583
20,   129.505,       232.26,       339.69,       1.79345,       2.62299,      1.46254, 15138.9,      15146.4,      15458.9,        1.0005,       1.02114,      1.02063
20,   137.684,      245.451,      308.731,       1.78272,       2.24232,      1.25781, 15241.5,      15241.5,      15850.1,             1,       1.03993,      1.03993
20,   135.418,      230.865,      316.318,       1.70484,       2.33587,      1.37014, 15220.6,      15220.6,      15939.6,             1,       1.04724,      1.04724
20,   134.749,      237.406,      327.512,       1.76183,       2.43052,      1.37954, 15408.3,      15408.3,      15791.9,             1,       1.02489,      1.02489
20,   142.366,      243.356,      340.282,       1.70937,       2.39018,      1.39829, 15264.5,      15268.1,        15601,       1.00023,       1.02204,      1.02181
20,    144.79,      259.579,       335.46,        1.7928,       2.31688,      1.29232, 15153.3,        15160,      15762.1,       1.00044,       1.04018,      1.03972
20,   132.503,      223.134,      288.794,         1.684,       2.17953,      1.29426, 15036.9,      15036.9,      15455.4,             1,       1.02783,      1.02783
20,   135.185,      251.453,       309.59,       1.86006,       2.29012,      1.23121, 15199.9,      15199.9,      15446.3,             1,       1.01621,      1.01621
20,   130.799,      233.343,      310.609,       1.78399,       2.37471,      1.33113,   15141,        15141,      15482.3,             1,       1.02254,      1.02254
20,   138.545,      244.097,       352.96,       1.76187,       2.54762,      1.44598,   15353,      15367.6,      15725.5,       1.00095,       1.02426,      1.02329
20,   144.172,      245.962,      339.573,       1.70603,       2.35533,      1.38059, 14932.2,      14932.2,      15215.8,             1,       1.01899,      1.01899
20,   140.546,      232.646,        342.5,        1.6553,       2.43691,      1.47219, 15274.1,      15279.1,      15553.4,       1.00033,       1.01829,      1.01795
20,   125.183,      234.348,      316.986,       1.87204,       2.53217,      1.35263, 14913.4,      14929.2,      15281.3,       1.00105,       1.02466,      1.02358
20,   139.241,      257.004,      351.994,       1.84575,       2.52795,      1.36961, 15128.8,      15142.6,      15464.7,       1.00091,        1.0222,      1.02127
20,   137.776,      248.097,      327.768,       1.80072,       2.37898,      1.32113, 15056.7,      15079.2,      15368.3,       1.00149,       1.02069,      1.01917
20,   142.799,       253.76,      328.987,       1.77705,       2.30385,      1.29645, 15392.6,      15392.9,      15680.1,       1.00002,       1.01868,      1.01866
20,   136.669,      246.297,        356.2,       1.80215,       2.60631,      1.44622, 15578.6,      15578.6,      15824.3,             1,       1.01578,      1.01578
20,   138.524,      252.701,      324.307,       1.82424,       2.34116,      1.28336, 15168.9,      15184.1,      15548.5,         1.001,       1.02503,        1.024
20,   137.034,      233.989,      290.203,       1.70753,       2.11775,      1.24024, 15377.3,      15377.3,      15709.7,             1,       1.02162,      1.02162
20,   143.893,      255.018,      356.334,       1.77228,       2.47638,      1.39729, 15399.6,      15399.6,      15912.8,             1,       1.03332,      1.03332
20,   133.887,      247.974,      332.509,       1.85211,        2.4835,      1.34091, 15368.6,        15370,      15818.8,       1.00009,       1.02929,       1.0292
 4,   147.194,      201.243,      436.188,        1.3672,       2.96335,      2.16747, 942.127,      945.441,      988.776,       1.00352,       1.04951,      1.04584
 4,   147.982,      179.971,       233.59,       1.21617,        1.5785,      1.29793, 946.051,      946.051,      1066.86,             1,        1.1277,       1.1277
 4,   187.204,      243.479,        308.5,       1.30061,       1.64794,      1.26705, 882.261,      925.131,      922.256,       1.04859,       1.04533,     0.996892
 4,   173.008,      194.628,      251.899,       1.12497,       1.45599,      1.29426, 906.046,      906.046,      927.329,             1,       1.02349,      1.02349
 4,   133.963,      174.281,      199.328,       1.30097,       1.48793,      1.14371,  849.75,      850.678,      876.458,       1.00109,       1.03143,      1.03031
 4,       154,      181.688,      254.853,       1.17979,       1.65489,       1.4027, 862.994,      862.994,      928.535,             1,       1.07595,      1.07595
 4,   196.988,      230.297,      397.691,       1.16909,       2.01886,      1.72687,  1003.2,      1010.02,      1223.88,       1.00679,       1.21997,      1.21174
 4,   169.114,       190.03,      213.152,       1.12368,       1.26041,      1.12168, 931.416,      931.416,      970.122,             1,       1.04156,      1.04156
 4,   197.164,      225.753,      439.164,         1.145,       2.22741,      1.94533, 1009.77,      1009.77,      1112.21,             1,       1.10145,      1.10145
 4,   149.779,      198.642,       238.89,       1.32624,       1.59495,      1.20262, 862.689,      862.689,      893.844,             1,       1.03611,      1.03611
 4,   198.082,       241.18,      308.525,       1.21758,       1.55756,      1.27923, 964.894,      1005.27,      1312.55,       1.04185,       1.36031,      1.30567
